#Describes point to primitive assignation
#pointId,primitiveId,orientationId
7105,0,-1
7106,0,-1
7107,0,-1
7108,0,-1
7109,0,-1
7110,0,-1
7111,0,-1
7112,0,-1
7113,0,-1
7114,0,-1
7115,0,-1
7116,0,-1
7117,0,-1
7118,0,-1
7119,0,-1
7120,0,-1
7121,0,-1
7122,0,-1
7123,0,-1
7124,0,-1
7125,0,-1
7126,0,-1
7127,0,-1
7128,0,-1
7129,0,-1
7130,0,-1
7131,0,-1
7132,0,-1
7133,0,-1
7134,0,-1
7135,0,-1
7136,0,-1
7137,0,-1
7138,0,-1
7139,0,-1
7140,0,-1
7141,0,-1
7142,0,-1
7143,0,-1
7144,0,-1
7145,0,-1
7146,0,-1
7147,0,-1
7148,0,-1
7149,0,-1
7150,0,-1
7151,0,-1
7152,0,-1
7153,0,-1
7154,0,-1
7155,0,-1
7156,0,-1
7157,0,-1
7158,0,-1
7159,0,-1
7160,0,-1
7161,0,-1
7162,0,-1
7163,0,-1
7164,0,-1
7165,0,-1
7166,0,-1
7167,0,-1
7168,0,-1
7169,0,-1
7170,0,-1
7171,0,-1
7172,0,-1
7173,0,-1
7174,0,-1
7175,0,-1
7176,0,-1
7177,0,-1
7178,0,-1
7179,0,-1
7180,0,-1
7181,0,-1
7182,0,-1
7183,0,-1
7184,0,-1
7185,0,-1
7186,0,-1
7187,0,-1
7188,0,-1
7189,0,-1
7190,0,-1
7191,0,-1
7192,0,-1
7193,0,-1
7194,0,-1
7195,0,-1
7196,0,-1
7197,0,-1
7198,0,-1
7199,0,-1
7200,0,-1
7201,0,-1
7202,0,-1
7203,0,-1
7204,0,-1
7205,0,-1
7206,0,-1
7207,0,-1
7208,0,-1
7209,0,-1
7210,0,-1
7211,0,-1
7212,0,-1
7213,0,-1
7214,0,-1
7215,0,-1
7216,0,-1
7217,0,-1
7218,0,-1
7219,0,-1
7220,0,-1
7221,0,-1
7222,0,-1
7223,0,-1
7224,0,-1
7225,0,-1
7226,0,-1
7227,0,-1
7228,0,-1
7229,0,-1
7230,0,-1
7231,0,-1
7232,0,-1
7233,0,-1
7234,0,-1
7235,0,-1
7236,0,-1
7237,0,-1
7238,0,-1
7239,0,-1
7240,0,-1
7241,0,-1
7242,0,-1
7243,0,-1
7244,0,-1
7245,0,-1
7246,0,-1
7247,0,-1
7248,0,-1
7249,0,-1
7250,0,-1
7251,0,-1
7252,0,-1
7253,0,-1
7254,0,-1
7255,0,-1
7256,0,-1
7257,0,-1
7258,0,-1
7259,0,-1
7260,0,-1
7261,0,-1
7262,0,-1
7263,0,-1
7264,0,-1
7265,0,-1
7266,0,-1
7267,0,-1
7268,0,-1
7269,0,-1
7270,0,-1
7271,0,-1
7272,0,-1
7273,0,-1
7274,0,-1
7275,0,-1
7276,0,-1
7277,0,-1
7278,0,-1
7279,0,-1
7280,0,-1
7281,0,-1
7282,0,-1
7283,0,-1
7284,0,-1
7285,0,-1
7286,0,-1
